pheno	db	pid	chromosome	block	num_variants	max_PSRF	mcmc_n	time	lambda	h2_est	h2_mean	h2_sd	h2_beta_mean	h2_beta_sd	num_variants_0.95	num_variants_0.5	num_CS95	num_variants_CS95
TC	UKBB	EUR	1	80	1234	1.0025728188059257	5500	127.025087356567	9.822210878819356e-6	1.0010103536899581e-5	9.736767316250772e-6	3.952847501763251e-6	8.54402318090741e-6	6.9403294574102425e-6	0	0	0	0
TC	UKBB	EUR	1	81	920	1.0026978420614368	5500	78.5204555988312	0.15674552240966988	1.2687418626945296e-5	1.2719757118722486e-5	5.804093394254115e-6	1.1567369737875312e-5	9.401960065864736e-6	0	0	0	0
TC	UKBB	EUR	1	82	2023	1.0106931359209435	5500	316.160794973373	1.0688228247340161	1.1260978398514298e-4	1.240786573579952e-4	3.476390841637791e-5	1.0681390272232195e-4	3.7873418785028894e-5	0	0	0	0
TC	UKBB	EUR	1	83	2438	1.014629157857061	5500	519.079313993454	1.3588813899453034	9.809631689905941e-4	9.19715415868135e-4	2.3531259276521197e-4	9.782488978710164e-4	1.3368972570024706e-4	1	3	2	37
TC	UKBB	EUR	1	84	3672	1.060479940128322	6500	1576.87842583656	5.509904326291707	0.0060968088933679365	0.004726031954447643	0.0010196144459870202	0.00608391636407094	3.9744245343309724e-4	1	3	4	67
TC	UKBB	EUR	1	85	1292	1.011057633378349	5500	136.66925406456	0.8229066504415674	1.5506181398483574e-4	1.6706472519232267e-4	5.8106181238919755e-5	1.4059465637575525e-4	5.3082652453679325e-5	0	1	0	0
TC	UKBB	EUR	1	89	2038	1.003297799934643	5500	396.078052520752	0.2067618808731746	2.344141901341455e-5	2.311141463989579e-5	7.091735112623215e-6	2.0057114236180433e-5	1.1554397706236804e-5	0	0	0	0
TC	UKBB	EUR	1	92	2655	1.0039428049139651	5500	612.265387296677	0.3868704903032796	5.799194148397107e-5	6.02231296616285e-5	1.6122770743641333e-5	5.646005581362967e-5	2.446223671325192e-5	0	0	0	0
TC	UKBB	EUR	1	94	684	1.0038412510365415	5500	25.1488342285156	0.8383415613078262	7.009969806034421e-5	8.804831862718718e-5	4.004486322063938e-5	7.133564745119435e-5	3.1442717899408365e-5	0	0	0	0
TC	UKBB	EUR	1	95	459	1.0024506229676526	5500	13.2270941734314	8.44621205977375e-6	3.5918510674764565e-5	3.478998105734068e-5	2.2434960441290378e-5	3.060564889077893e-5	2.2495249782920432e-5	0	1	0	0
TC	UKBB	EUR	1	96	2312	1.0084227847465452	5500	401.107192277908	0.47395661775277564	2.012213751878751e-4	2.096186293004013e-4	5.4416989841453955e-5	2.052521665262532e-4	5.157491941510397e-5	0	1	2	9
TC	UKBB	EUR	1	97	2843	1.0257376165312033	5500	719.032483577728	0.5259913549577122	0.0017902263923754269	0.0013391047965340636	3.5816000977319956e-4	0.0017874552729792263	1.3772655268221742e-4	0	0	1	41
TC	UKBB	EUR	1	100	2251	1.0087021182521874	5500	446.426926374435	0.1623133323229038	1.1382649998207513e-4	1.1712226388072547e-4	3.1584353087022485e-5	1.1604541641942439e-4	3.537975164817518e-5	0	0	0	0
TC	UKBB	EUR	1	109	3087	1.0027454812661045	5500	939.404499292374	0.25243920188077085	4.5136074713134736e-5	4.60048360950414e-5	1.134441053515088e-5	4.2135338518537714e-5	1.8228942224516975e-5	0	0	0	0
TC	UKBB	EUR	1	124	3866	1.0082965785415314	5500	1345.45450186729	0.35965310004815376	1.256004567680369e-4	1.3023121512485832e-4	2.8024626698485348e-5	1.3129981973352613e-4	3.804177611678543e-5	0	0	0	0
TC	UKBB	EUR	1	125	4583	1.016229267276147	5500	1628.66842770576	1.3008363507680425	4.3129938092979764e-4	4.33553949737129e-4	8.115169031698905e-5	4.2889100513463467e-4	7.403166507150732e-5	0	1	1	61
TC	UKBB	EUR	1	127	2212	1.0045139760048734	5500	466.143176794052	0.11182347576220963	3.1147711160357645e-5	3.127366120949111e-5	9.403693426052867e-6	2.9170542311109326e-5	1.5665386620074456e-5	0	0	0	0
TC	UKBB	EUR	1	136	2633	1.002916463609347	5500	613.431832551956	0.3626626154882373	6.197577720044429e-5	6.256670059707757e-5	1.6826201080583182e-5	5.772724124714014e-5	2.4844089416774327e-5	0	0	0	0
TC	UKBB	EUR	1	138	3564	1.0128605056729445	5500	1141.48681879044	0.4368873950960954	0.00418190331002631	0.0025492287853034834	6.741635774416055e-4	0.004165585293708716	2.117367149879297e-4	0	1	1	4
TC	UKBB	EUR	1	139	911	1.00273191999557	5500	80.9477326869965	0.7129828639810216	6.520174284731418e-5	7.425540860507576e-5	3.0634199417825154e-5	6.764516126132602e-5	2.9487584745541922e-5	0	0	0	0
TC	UKBB	EUR	1	140	1281	1.0080087608906505	5500	182.241054773331	1.2009600022428825e-5	1.5386984131322135e-5	1.5189313968777541e-5	5.9144906674445695e-6	1.3592978760258926e-5	1.0141047520132218e-5	0	0	0	0
TC	UKBB	EUR	1	141	1533	1.002321919194599	5500	255.537490129471	0.08787133709639683	8.39757195438228e-6	8.251960506716328e-6	2.9448172020793806e-6	7.862306655895527e-6	5.8769675350996774e-6	0	0	0	0
TC	UKBB	EUR	1	144	1795	1.004220464306123	5500	287.232526779175	0.3834210939313454	6.180068220672033e-5	6.548983281945664e-5	2.0469780373391893e-5	6.273486645201353e-5	2.712128588820666e-5	0	0	0	0
TC	UKBB	EUR	1	145	1771	1.0040741779748874	5500	269.84770989418	0.5047404441140975	1.0671466588898556e-4	1.1931834590855874e-4	3.594199234565439e-5	1.0475626252104609e-4	3.795122840485944e-5	0	0	0	0
TC	UKBB	EUR	1	150	2708	1.0069539871398834	5500	709.233275175095	0.5946339141189605	8.469632487958168e-5	8.929379605772712e-5	2.2592506624184265e-5	9.032925073083278e-5	3.611073134054917e-5	0	0	0	0
TC	UKBB	EUR	1	151	3424	1.004979282385615	5500	1054.38578820229	0.5793322714121942	9.972271863665801e-5	1.0425868826920667e-4	2.371284370973921e-5	9.945483324626883e-5	3.180782089978221e-5	0	0	0	0
TC	UKBB	EUR	1	153	2557	1.0051085926287358	5500	653.139538526535	0.36524891132062387	6.232598450537226e-5	6.505288877495814e-5	1.74619548114994e-5	5.802846154527789e-5	2.454044861995566e-5	0	0	0	0
TC	UKBB	EUR	1	154	4061	1.010338090347925	5500	1718.61903572083	0.5670511990176392	1.7813276830858983e-4	1.934830983050906e-4	3.852010890265433e-5	2.0299074656056628e-4	5.087083444206607e-5	0	1	0	0
TC	UKBB	EUR	1	156	2524	1.0256520156721227	5500	540.923129558563	0.16974034906373725	1.2495418180610122e-4	1.3197467793975542e-4	3.441107492013942e-5	1.274328748702646e-4	4.126995058287705e-5	0	1	0	0
TC	UKBB	EUR	1	158	2671	1.0104970455116462	5500	746.433668375015	0.47971477454389344	9.4923262428104e-5	1.0258001148748736e-4	2.524257661828896e-5	9.831815237042554e-5	3.347691503937837e-5	0	0	0	0
TC	UKBB	EUR	1	162	2204	1.00431400525842	5500	480.548133611679	0.12344187206193613	6.261689183824175e-5	6.432301727366107e-5	1.8462117792754182e-5	5.72105451534687e-5	2.416912162843732e-5	0	0	0	0
TC	UKBB	EUR	1	168	3038	1.0092969596289396	5500	915.528966903687	0.6680703533047867	1.8189397971009086e-4	1.973383905099001e-4	4.530498539105617e-5	1.8528361972745838e-4	4.736138433717112e-5	0	0	0	0
TC	UKBB	EUR	1	169	4240	1.00568568114856	5500	1864.98607540131	0.17034319144726084	6.0076781502673236e-5	6.05090595126174e-5	1.3051145346793734e-5	5.735709546945892e-5	2.344409823187293e-5	0	0	0	0
TC	UKBB	EUR	1	175	4071	1.0033413192229854	5500	1614.70547914505	0.3959464854568715	8.847187903238897e-5	9.078066382352057e-5	1.9420664167268573e-5	8.595158183884288e-5	3.185476490721016e-5	0	0	0	0
TC	UKBB	EUR	1	182	3641	1.0117043934168033	5500	1335.38208627701	0.4100007987868397	9.219328099351713e-5	9.55524398199236e-5	2.081438288643435e-5	9.353878824309651e-5	3.206116670147653e-5	0	0	0	0
TC	UKBB	EUR	1	183	3828	1.005517668555864	5500	1343.94124984741	1.1110920448074415	1.0689350389270711e-4	1.0943029633254897e-4	2.293755191961244e-5	1.0595164850191115e-4	3.302963656426099e-5	0	0	0	0
TC	UKBB	EUR	1	185	1213	1.002752533804916	5500	140.414951324463	0.03174184993140283	4.775796204031768e-5	4.9728694944603656e-5	1.9553866517145323e-5	4.6419663505309794e-5	2.4964071772278777e-5	0	0	0	0
TC	UKBB	EUR	1	187	2613	1.0070004866099562	5500	617.08872461319	0.8940582715308234	1.1859986277134579e-4	1.266753828464202e-4	3.1557857043929243e-5	1.1710135195248608e-4	3.6191875636298665e-5	0	0	0	0
TC	UKBB	EUR	1	188	2952	1.0031434939573576	5500	1191.90657114983	0.010799626217752767	1.2184074730836657e-5	1.2057518476608787e-5	3.1211145120975856e-6	1.1256498057761163e-5	6.458075362253198e-6	0	0	0	0
TC	UKBB	EUR	1	192	2847	1.0057814611121596	5500	805.6754591465	0.008897926962950997	1.9152400510964626e-4	1.957471585044661e-4	4.7237019451542673e-5	1.8627302979473185e-4	4.708898027092933e-5	0	1	1	41
TC	UKBB	EUR	1	201	2970	1.0033554898286121	5500	603.43544626236	0.4875987962628563	4.417173923387623e-5	4.523302725628002e-5	1.1634900786310637e-5	4.082282885334065e-5	1.8328278769220295e-5	0	0	0	0
TC	UKBB	EUR	1	202	2943	1.0130631035355129	5500	839.928239107132	0.5915185792788837	1.8636843540483338e-4	1.969269898603452e-4	4.4880296840825084e-5	1.9827069509056162e-4	4.8687218993554705e-5	0	0	1	17
TC	UKBB	EUR	1	205	1086	1.0024948821790278	5500	118.581327438354	0.14710187838127498	2.4283271998468787e-5	2.4978751822153965e-5	1.0394595007766772e-5	2.274446798129437e-5	1.567330100750956e-5	0	0	0	0
TC	UKBB	EUR	1	209	808	1.0030821175500115	5500	59.4372816085815	0.7027413763491606	2.166053879947084e-5	2.2986283340359682e-5	1.0907895329754443e-5	2.1238000438619815e-5	1.500218884626635e-5	0	0	0	0
TC	UKBB	EUR	1	213	1586	1.0027491102236041	5500	231.735996007919	0.18570488333580704	3.933087737941504e-5	4.061968088368924e-5	1.3670660877505539e-5	4.04542839495208e-5	2.2879701067658393e-5	0	0	0	0
TC	UKBB	EUR	1	221	2542	1.0090528421136788	5500	624.387237787247	0.509128298748776	7.655576519714965e-5	8.098808699082434e-5	2.1081833583733324e-5	7.78116832685222e-5	2.934347413961976e-5	0	0	0	0
TC	UKBB	EUR	1	223	3229	1.004296383902034	5500	1118.90969896317	0.0918012048740009	2.514892104578096e-5	2.536066672090622e-5	6.328494096147335e-6	2.3730340113257265e-5	1.1681291607907042e-5	0	0	0	0
TC	UKBB	EUR	1	224	1809	1.0021062761426742	5500	310.799513101578	0.38309114725042814	2.0082054497582372e-5	2.0689051591438635e-5	6.596065700927364e-6	1.970013506873236e-5	1.151211821693218e-5	0	0	0	0
TC	UKBB	EUR	1	226	1309	1.003307066404718	5500	124.265846967697	0.32072655081771173	4.155817671468413e-5	4.300944091807688e-5	1.6126668906284357e-5	3.8566204279177344e-5	2.263087185639804e-5	0	0	0	0
TC	UKBB	EUR	1	229	2698	1.0041111492676635	5500	723.083052158356	0.05849756436728404	1.0686564991548467e-4	1.091695656157951e-4	2.7894268455623424e-5	1.0894152708670771e-4	3.458572487385624e-5	1	1	1	1
TC	UKBB	EUR	1	233	3515	1.0050122195975841	5500	1186.50175499916	0.511887552798012	8.000152074877714e-5	8.324265098620525e-5	1.9032605894337537e-5	7.446655775489662e-5	2.8088730278345353e-5	0	0	0	0
TC	UKBB	EUR	1	234	4055	1.0084089444442983	5500	1643.76038479805	0.7251473867185294	7.513346275781526e-4	6.998349851312376e-4	1.428449801202087e-4	7.472067567673203e-4	9.494085817653492e-5	1	2	2	4
TC	UKBB	EUR	1	235	2651	1.00325204943612	5500	631.69015789032	0.10199372116576266	6.990274996409394e-5	6.978951659661028e-5	1.851341881161981e-5	6.716340713423757e-5	2.8798802012409255e-5	0	0	0	0
TC	UKBB	EUR	1	238	5158	1.0249136151279359	5500	2786.38221335411	0.46458957747286167	2.803167739394867e-4	2.675738167113702e-4	4.949336768815792e-5	2.766048842603178e-4	5.3452157447089745e-5	0	0	2	49
TC	UKBB	EUR	1	239	1426	1.002526750509497	5500	191.444999933243	0.224499596125316	2.3166949814079955e-5	2.4102315662251404e-5	8.863013757428602e-6	2.2349541060700663e-5	1.3912338579320096e-5	0	0	0	0
TC	UKBB	EUR	1	240	5361	1.0038276764867173	5500	2554.16886568069	0.6279133487885888	9.688254738660937e-5	9.903397941150471e-5	1.828303600358187e-5	9.970588428369016e-5	3.2022225392432284e-5	0	0	0	0
TC	UKBB	EUR	1	252	1301	1.0245446465202253	5500	91.4317107200623	2.563420794122728	0.0011959916237206287	0.0011368647522188489	3.737135803160674e-4	0.0011840066540634079	1.2003512303437528e-4	0	1	2	41
TC	UKBB	EUR	1	253	596	1.005225405355972	5500	16.2586658000946	0.9850914251985325	1.3382272672636463e-4	1.584981860414413e-4	7.266787337792913e-5	1.4511788946297653e-4	4.661965086374672e-5	0	0	1	2
TC	UKBB	EUR	1	254	2267	1.01828932090698	5500	574.161662578583	0.38810032387426396	1.6348059356187906e-4	1.6329246688702844e-4	4.4161364012300553e-5	1.6457696113578643e-4	4.2796252683715065e-5	0	0	1	6
TC	UKBB	EUR	1	255	1274	1.00587995567473	5500	170.130078315735	0.5464116206177352	8.655058438781633e-5	8.902461589922949e-5	3.1956798721175134e-5	8.455253494493248e-5	3.168946717250599e-5	0	0	0	0
TC	UKBB	EUR	1	257	1482	1.0023739998579995	5500	221.964990139008	0.3632822032918046	2.779612246005054e-5	2.8372173441665383e-5	1.0033891983642666e-5	2.557445673492106e-5	1.5171844838632267e-5	0	0	0	0
TC	UKBB	EUR	1	280	5237	1.00403458892853	5500	2696.22502851486	0.4882502371872828	1.0008235876396288e-4	1.0307816533296457e-4	1.956105295263135e-5	9.910765834983171e-5	3.1688062873020476e-5	0	0	0	0
TC	UKBB	EUR	1	281	3201	1.0110559399041175	5500	854.788993358612	0.08220947696622183	1.157010268366819e-4	1.166879803173797e-4	2.8782198641039784e-5	1.0580040722901078e-4	3.692598648991691e-5	0	2	0	0
TC	UKBB	EUR	2	6	1496	1.0040296561502748	5500	137.128201246262	0.13994692170930545	1.590954384109321e-4	1.5812822003132847e-4	5.1015173273283293e-05	1.613772655131905e-4	4.103397308184334e-5	0	0	1	5
TC	UKBB	EUR	2	21	968	1.0120976395119163	5500	84.5553107261658	0.13849718553920254	7.846134076289508e-5	7.996241446082646e-5	3.2244628208872426e-5	7.9790965001269e-5	3.0328038872883968e-5	0	0	1	16
TC	UKBB	EUR	2	31	865	1.0030297783430606	5500	88.5067937374115	0.39490712639907577	8.586583312751886e-6	8.742637222683047e-6	4.126945563105066e-6	7.89611397506126e-6	6.8439518907791956e-6	0	0	0	0
TC	UKBB	EUR	2	32	1090	1.0025709779747256	5500	131.829907655716	7.518729873423667e-9	1.75917060702303e-5	1.785881748726079e-5	7.4419035288228704e-6	1.6245711857299792e-5	1.1859186393459438e-5	0	0	0	0
TC	UKBB	EUR	2	37	1332	1.002125159088918	5500	174.910969018936	0.3557405442123185	2.986458284712602e-5	3.0436180708290974e-5	1.16233728418121e-5	2.6997268994507142e-5	1.683176370327657e-5	0	0	0	0
TC	UKBB	EUR	2	38	2833	1.0107394929291942	5500	808.303382158279	0.21850367731185805	1.186378933407304e-4	1.2355355758461394e-4	3.049384690666921e-5	1.1633501257201448e-4	3.5612864186682525e-5	0	0	0	0
TC	UKBB	EUR	2	39	1234	1.0017571658004019	5500	127.890039682388	0.032255412295802977	8.697520673402422e-6	8.634726291330086e-6	3.4545042301585256e-6	7.530845647789518e-6	5.913609867197295e-6	0	0	0	0
TC	UKBB	EUR	2	40	3939	1.0071853676136693	5500	1532.58215999603	1.0670878520629579	1.9422658558742407e-4	2.0795199165898515e-4	4.286383665964086e-5	1.9782822674531132e-4	5.133068166451475e-5	0	0	0	0
TC	UKBB	EUR	2	41	1769	1.0527564721174232	5500	274.449797153473	2.7920980186531423	6.98558380787166e-4	6.990689530250503e-4	2.0752714289380233e-4	6.901662326136076e-4	9.297148121904462e-5	0	0	1	8
TC	UKBB	EUR	2	42	198	1.0060922083488555	5500	7.38860511779785	2.0690554601507665	3.1515037518898794e-5	3.798945124848758e-5	3.110003507677136e-5	3.071800903605034e-5	2.3062423205582873e-5	0	0	0	0
TC	UKBB	EUR	2	43	405	1.0098444860575182	5500	9.97095060348511	0.6540613289348471	2.2392546067578995e-4	2.975299834198573e-4	1.4663747355868757e-4	2.2263356248298293e-4	6.356586674574902e-5	0	2	1	2
TC	UKBB	EUR	2	44	1714	1.0285356301686814	5500	263.603402376175	33.38043511184987	0.0059904174503575035	0.0052520468608648185	0.0015711276049699067	0.006001641805019512	3.802894316049512e-4	0	2	4	38
TC	UKBB	EUR	2	45	3394	1.0193256419459338	5500	1230.64817237854	1.6892865318094228	7.515988433825009e-4	8.625745534458916e-4	1.7824066634115397e-4	7.225813587728346e-4	1.2144072799927918e-4	1	3	3	11
TC	UKBB	EUR	2	46	1614	1.0151322631930704	5500	174.316183328629	0.41711089641099885	1.1408805648653113e-4	1.2535281372398467e-4	3.9058885859370286e-5	1.1139736537686488e-4	3.572858030582872e-5	0	0	0	0
TC	UKBB	EUR	2	47	4094	1.0128721105843153	5500	1712.71057748795	0.7582840522529481	2.154721154582375e-4	2.2096713416764802e-4	4.537251717309268e-5	2.1192091401405812e-4	5.130414867670789e-5	0	2	0	0
TC	UKBB	EUR	2	48	2465	1.004045685965071	5500	503.302093982697	0.7410158609874935	7.700945906656091e-5	8.252554774023568e-5	2.1594146843619377e-5	7.734672408400883e-5	3.0494789431987126e-5	0	0	0	0
TC	UKBB	EUR	2	49	3520	1.0268413902410443	5500	1112.15728878975	2.481885304949096	0.0014673374258693283	0.0011771636835913241	2.689465730899759e-4	0.0014493695307817903	1.29342373990356e-4	1	1	3	73
TC	UKBB	EUR	2	50	2237	1.0044851484655928	5500	457.09619474411	0.003844943266180678	5.215675992159988e-5	5.324318912662247e-5	1.5394306946654202e-5	4.7672296470826466e-5	2.0992092736556463e-5	0	0	0	0
TC	UKBB	EUR	2	51	2763	1.0030823425007953	5500	871.897500038147	0.24692820023112927	2.1975593221356913e-5	2.2299849039902208e-5	5.790327092924116e-6	2.1557610398887075e-5	1.1721509325085085e-5	0	0	0	0
TC	UKBB	EUR	2	53	1815	1.007367028635561	5500	255.232689857483	0.3810190986073416	5.98881811608285e-5	6.0064427219005425e-5	1.8484835566511128e-5	5.83509963667522e-5	2.4802949973702706e-5	0	0	0	0
TC	UKBB	EUR	2	55	6393	1.0050299259522246	5500	3367.32771921158	0.6726412599253884	1.2323939948672213e-4	1.2886414270443994e-4	2.143482235176704e-5	1.258997018732143e-4	3.420037490238322e-5	0	0	0	0
TC	UKBB	EUR	2	56	276	1.0020808042693836	5500	6.16347050666809	2.7958169941636146e-6	1.24710356388865e-6	1.228673582725892e-6	1.0200176839232001e-6	1.0708288239488792e-6	1.8053411467990793e-6	0	0	0	0
TC	UKBB	EUR	2	66	5578	1.0137146884346042	5500	2871.73192000389	0.5141060228872203	1.2363997215801139e-4	1.292646823277443e-4	2.2474777989149966e-5	1.2463831568812294e-4	3.631492848405147e-5	0	0	0	0
TC	UKBB	EUR	2	69	3047	1.002644856755919	5500	903.364071846008	0.4560127350010166	5.058158207179588e-5	5.2009555328641575e-5	1.2912510242001355e-5	4.923459707522236e-5	2.2650868462717243e-5	0	0	0	0
TC	UKBB	EUR	2	71	2396	1.0461019625898018	5500	552.680123329163	5.0566787250034215	0.0025109852070963282	0.002468962967626226	6.153604350918203e-4	0.002509919047119874	1.9729008391021672e-4	0	3	3	31
TC	UKBB	EUR	2	72	4122	1.0219160182729246	5500	1749.69019985199	1.275246857268928	6.582087969063679e-4	7.339885920578478e-4	1.3218651442344174e-4	6.913343906862295e-4	1.057458539738458e-4	0	2	1	3
TC	UKBB	EUR	2	74	1450	1.0029222571637277	5500	274.521838903427	0.07647665112769397	5.260765052562282e-6	5.242224036641296e-6	1.891843596520746e-6	4.931815698918354e-6	3.958285841109146e-6	0	0	0	0
TC	UKBB	EUR	2	75	1982	1.0051612450439624	5500	238.151849508286	0.1284071461443359	8.659955447903845e-5	8.987869814461365e-5	2.637780044654494e-5	8.948123979438245e-5	3.1861604179962955e-5	0	0	1	8
TC	UKBB	EUR	2	77	1755	1.00584672301909	5500	221.23162651062	0.017191925038758882	3.504321106509463e-5	3.493461767877475e-5	1.1538271582509508e-5	3.5125574252747066e-5	2.070633434603021e-5	0	0	0	0
TC	UKBB	EUR	2	84	8339	1.0045294514998746	5500	3464.39925932884	0.651286849730017	1.7942313498800675e-4	1.8528629175906323e-4	2.69136677718917e-5	1.8707101091363992e-4	4.3774154829313085e-5	0	0	0	0
TC	UKBB	EUR	2	88	9981	1.0197098414125836	5500	4555.19554042816	0.5434297436669915	4.2023563282088557e-4	4.243194912760828e-4	5.698684878025898e-5	4.26258772962743e-4	6.619540111091305e-5	0	0	2	91
TC	UKBB	EUR	2	89	2308	1.00495961219996	5500	493.388352394104	0.32397832200312937	8.830458645352805e-5	9.215702261124769e-5	2.5400272172586637e-5	8.893484220717194e-5	3.11724219405736e-5	0	0	0	0
TC	UKBB	EUR	2	97	3007	1.0053436660026414	5500	976.914019346237	0.48922870072617686	7.982691396012041e-5	8.25348210156681e-5	2.027437817273482e-5	7.803227158359722e-5	2.7854068565560854e-5	0	0	0	0
TC	UKBB	EUR	2	99	2045	1.0027812242838512	5500	257.703114509583	0.5609392314906936	5.2682562250910335e-5	5.506939310294374e-5	1.6319540716665735e-5	5.069723009257336e-5	2.2974776954112118e-5	0	0	0	0
TC	UKBB	EUR	2	100	2610	1.0029795774824473	5500	690.02096414566	0.41037854665977513	3.540401723358434e-5	3.549951449363169e-5	9.511062858806248e-6	3.332151191287775e-5	1.5733745304062847e-5	0	0	0	0
TC	UKBB	EUR	2	102	1717	1.0019656348668027	5500	324.104225635529	0.10795913926384171	7.071661775908901e-6	7.01409616805857e-6	2.3917222737403264e-6	6.666365703858466e-6	4.937996987818602e-6	0	0	0	0
TC	UKBB	EUR	2	107	4389	1.0028794996141905	5500	1881.82115221024	0.11188744562760355	6.176174460273451e-5	6.211484918345265e-5	1.2516771665281907e-5	5.701442411958794e-5	2.1767878735373678e-5	0	0	0	0
TC	UKBB	EUR	2	115	4158	1.0067559625412374	5500	1435.15889978409	0.24317879578411472	7.646302139813262e-5	7.923372430047393e-5	1.6597235559232612e-5	7.83303027389316e-5	2.7972971266550344e-5	0	0	0	0
TC	UKBB	EUR	2	121	4054	1.0084214208450681	5500	1206.71362638474	0.6110437323654532	1.6940036969134752e-4	1.6927160104854123e-4	3.484913717430211e-5	1.7006438836292772e-4	4.187400343488927e-5	0	0	0	0
TC	UKBB	EUR	2	122	1869	1.0072793951966692	5500	330.908923387527	1.4049360096969998	1.6706721022065544e-4	1.7936297499440018e-4	5.2240236052290014e-5	1.649959768720838e-4	4.803910047769579e-5	0	1	1	13
TC	UKBB	EUR	2	124	2997	1.007704651418395	5500	811.354984760284	0.7755084506516403	2.517691293176981e-4	2.79600410913028e-4	6.300301682195791e-5	2.4630122359490847e-4	5.687583288511106e-5	0	0	0	0
